192.168.43.48,WXYZ,18.37,39.07,Off,2017-02-17 15:45:08
192.168.43.48,WXYZ,18.19,38.96,Off,2017-02-17 16:00:26
192.168.43.48,WXYZ,18.12,39.06,Off,2017-02-17 16:15:18
192.168.43.48,WXYZ,18.19,38.9,Off,2017-02-17 16:30:13
192.168.43.48,WXYZ,18.16,38.77,Off,2017-02-17 16:45:08
192.168.43.48,WXYZ,18.03,38.79,Off,2017-02-17 17:00:31
192.168.43.48,WXYZ,18.0,38.73,Off,2017-02-17 17:15:08
192.168.43.48,WXYZ,18.0,38.61,Off,2017-02-17 17:30:09
192.168.43.48,WXYZ,18.06,38.57,Off,2017-02-17 17:45:20
192.168.43.48,WXYZ,17.94,38.53,Off,2017-02-17 18:00:23
192.168.43.48,WXYZ,17.94,38.35,Off,2017-02-17 18:15:19
192.168.43.48,WXYZ,17.84,38.5,Off,2017-02-17 18:30:17
192.168.43.48,WXYZ,17.84,38.56,Off,2017-02-17 18:45:08
192.168.43.48,WXYZ,17.78,38.48,Off,2017-02-17 19:00:13
192.168.43.48,WXYZ,17.75,38.41,Off,2017-02-17 19:15:08
192.168.43.48,WXYZ,17.75,38.47,Off,2017-02-17 19:30:10
192.168.43.48,WXYZ,17.62,38.44,Off,2017-02-17 19:45:17
192.168.43.48,WXYZ,17.66,38.45,Off,2017-02-17 20:00:27
192.168.43.48,WXYZ,17.66,38.39,Off,2017-02-17 20:15:17
192.168.43.48,WXYZ,17.66,38.33,Off,2017-02-17 20:30:27
192.168.43.48,WXYZ,19.31,41.33,Off,2017-02-20 06:15:08
192.168.43.48,WXYZ,19.62,39.74,Off,2017-02-20 06:30:17
192.168.43.48,WXYZ,19.87,37.92,Off,2017-02-20 06:45:25
192.168.43.48,WXYZ,19.75,38.01,Off,2017-02-20 07:00:27
192.168.43.48,WXYZ,19.78,37.9,Off,2017-02-20 07:15:09
192.168.43.48,WXYZ,19.5,35.26,Off,2017-02-20 07:30:12
192.168.43.48,WXYZ,19.12,34.13,Off,2017-02-20 07:45:17
192.168.43.48,WXYZ,18.03,33.93,Off,2017-02-20 08:00:08
192.168.43.48,WXYZ,18.31,33.95,Off,2017-02-20 08:15:22
192.168.43.48,WXYZ,18.84,34.96,Off,2017-02-20 08:30:19
192.168.43.48,WXYZ,19.22,35.24,Off,2017-02-20 08:45:18
192.168.43.48,WXYZ,19.25,34.79,Off,2017-02-20 09:00:28
192.168.43.48,WXYZ,19.41,35.18,Off,2017-02-20 09:15:22
192.168.43.48,WXYZ,19.66,35.08,Off,2017-02-20 09:30:09
192.168.43.48,WXYZ,19.62,34.73,Off,2017-02-20 09:45:18
192.168.43.48,WXYZ,19.56,34.08,Off,2017-02-20 10:00:14
192.168.43.48,WXYZ,19.78,34.2,Off,2017-02-20 10:15:26
192.168.43.48,WXYZ,19.75,33.97,Off,2017-02-20 10:30:25
192.168.43.48,WXYZ,19.59,33.81,Off,2017-02-20 10:45:34
192.168.43.48,WXYZ,19.75,33.8,Off,2017-02-20 11:00:17
192.168.43.48,WXYZ,19.91,33.67,Off,2017-02-20 11:15:08
192.168.43.48,WXYZ,19.41,32.91,Off,2017-02-20 11:30:18
192.168.43.48,WXYZ,19.94,33.68,Off,2017-02-20 11:45:15
192.168.43.48,WXYZ,20.34,34.48,Off,2017-02-20 12:00:18
192.168.43.48,WXYZ,20.53,34.64,Off,2017-02-20 12:15:09
192.168.43.48,WXYZ,20.66,34.79,Off,2017-02-20 12:30:08
192.168.43.48,WXYZ,20.78,34.54,Off,2017-02-20 12:45:22
192.168.43.48,WXYZ,20.84,34.39,Off,2017-02-20 13:00:17
192.168.43.48,WXYZ,20.5,33.05,Off,2017-02-20 13:15:08
192.168.43.48,WXYZ,20.22,32.75,Off,2017-02-20 13:30:17
192.168.43.48,WXYZ,19.91,32.43,Off,2017-02-20 13:45:18
192.168.43.48,WXYZ,19.87,32.82,Off,2017-02-20 14:00:17
192.168.43.48,WXYZ,19.78,32.85,Off,2017-02-20 14:15:31
192.168.43.48,WXYZ,19.84,32.75,Off,2017-02-20 14:30:13
192.168.43.48,WXYZ,19.75,32.45,Off,2017-02-20 14:45:08
192.168.43.48,WXYZ,19.84,32.7,Off,2017-02-20 15:00:17
192.168.43.48,WXYZ,19.84,32.47,Off,2017-02-20 15:15:20
192.168.43.48,WXYZ,19.78,32.45,Off,2017-02-20 15:30:09
192.168.43.48,WXYZ,19.72,32.44,Off,2017-02-20 15:45:17
192.168.43.48,WXYZ,19.72,32.16,Off,2017-02-20 16:00:17
192.168.43.48,WXYZ,19.72,32.16,Off,2017-02-20 16:15:22
192.168.43.48,WXYZ,19.69,32.21,Off,2017-02-20 16:30:08
192.168.43.48,WXYZ,19.66,32.08,Off,2017-02-20 16:45:23
192.168.43.48,WXYZ,19.62,32.08,Off,2017-02-20 17:00:18
192.168.43.48,WXYZ,19.72,31.99,Off,2017-02-20 17:15:08
192.168.43.48,WXYZ,19.53,31.94,Off,2017-02-20 17:30:11
192.168.43.48,WXYZ,19.56,31.84,Off,2017-02-20 17:45:12
192.168.43.48,WXYZ,19.62,31.96,Off,2017-02-20 18:00:17
192.168.43.48,WXYZ,19.5,31.82,Off,2017-02-20 18:15:09
192.168.43.48,WXYZ,19.56,32.0,Off,2017-02-20 18:30:09
192.168.43.48,WXYZ,19.5,31.93,Off,2017-02-20 18:45:22
192.168.43.48,WXYZ,19.53,32.05,Off,2017-02-20 19:00:17
192.168.43.48,WXYZ,19.59,32.07,Off,2017-02-20 19:15:13
192.168.43.48,WXYZ,19.53,32.05,Off,2017-02-20 19:30:09
192.168.43.48,WXYZ,19.53,32.16,Off,2017-02-20 19:45:17
192.168.43.48,WXYZ,19.56,32.11,Off,2017-02-20 20:00:23
192.168.43.48,WXYZ,19.34,32.0,Off,2017-02-20 20:15:10
192.168.43.48,WXYZ,19.41,31.96,Off,2017-02-20 20:30:18
192.168.43.48,WXYZ,19.34,31.94,Off,2017-02-20 20:45:26
192.168.43.48,WXYZ,19.31,31.93,Off,2017-02-20 21:00:25
192.168.43.48,WXYZ,19.37,31.84,Off,2017-02-20 21:15:16
192.168.43.48,WXYZ,19.28,31.87,Off,2017-02-20 21:30:22
192.168.43.48,WXYZ,19.31,31.82,Off,2017-02-20 21:45:10
192.168.43.48,WXYZ,19.19,31.95,Off,2017-02-20 22:00:13
192.168.43.48,WXYZ,19.19,32.01,Off,2017-02-20 22:15:21
192.168.43.48,WXYZ,19.16,31.89,Off,2017-02-20 22:30:09
192.168.43.48,WXYZ,19.16,31.89,Off,2017-02-20 22:45:08
192.168.43.48,WXYZ,19.03,31.91,Off,2017-02-20 23:00:19
192.168.43.48,WXYZ,18.97,31.78,Off,2017-02-20 23:15:18
192.168.43.48,WXYZ,18.97,31.95,Off,2017-02-20 23:30:25
192.168.43.48,WXYZ,18.94,31.83,Off,2017-02-20 23:45:15
192.168.43.48,WXYZ,18.94,31.94,Off,2017-02-21 00:00:15
192.168.43.48,WXYZ,19.19,32.29,Off,2017-02-21 00:15:12
192.168.43.48,WXYZ,19.44,32.36,Off,2017-02-21 00:30:15
192.168.43.48,WXYZ,19.53,32.27,Off,2017-02-21 00:45:30
192.168.43.48,WXYZ,19.69,32.26,Off,2017-02-21 01:00:09
192.168.43.48,WXYZ,19.66,32.03,Off,2017-02-21 01:15:09
192.168.43.48,WXYZ,19.47,32.03,Off,2017-02-21 01:30:15
192.168.43.48,WXYZ,19.5,32.1,Off,2017-02-21 01:45:17
192.168.43.48,WXYZ,19.41,32.29,Off,2017-02-21 02:00:11
192.168.43.48,WXYZ,19.34,32.33,Off,2017-02-21 02:15:11
192.168.43.48,WXYZ,19.06,32.98,Off,2017-02-21 02:30:21
192.168.43.48,WXYZ,19.19,32.96,Off,2017-02-21 02:45:23
192.168.43.48,WXYZ,19.47,33.1,On,2017-02-21 03:00:17
192.168.43.48,WXYZ,18.41,35.75,On,2017-02-21 03:15:08
192.168.43.48,WXYZ,18.25,35.88,On,2017-02-21 03:30:18
192.168.43.48,WXYZ,18.06,36.34,On,2017-02-21 03:45:21
192.168.43.48,WXYZ,18.28,36.58,On,2017-02-21 04:00:16
192.168.43.48,WXYZ,18.37,36.9,On,2017-02-21 04:15:16
192.168.43.48,WXYZ,19.03,36.05,Off,2017-02-21 04:30:11
192.168.43.48,WXYZ,19.31,35.72,On,2017-02-21 04:45:10
192.168.43.48,WXYZ,19.12,35.79,On,2017-02-21 05:00:17
192.168.43.48,WXYZ,19.09,35.55,Off,2017-02-21 05:15:12
192.168.43.48,WXYZ,19.03,36.05,Off,2017-02-21 05:30:09
192.168.43.48,WXYZ,18.87,36.46,Off,2017-02-21 05:45:08
192.168.43.48,WXYZ,19.09,36.53,On,2017-02-21 06:00:19
192.168.43.48,WXYZ,18.84,36.86,Off,2017-02-21 06:15:08
192.168.43.48,WXYZ,18.37,37.78,On,2017-02-21 06:30:27
192.168.43.48,WXYZ,18.59,37.9,On,2017-02-21 06:45:10
192.168.43.48,WXYZ,18.59,38.08,On,2017-02-21 07:00:11
192.168.43.48,WXYZ,18.53,38.41,On,2017-02-21 07:15:26
192.168.43.48,WXYZ,18.62,38.56,Off,2017-02-21 07:30:23
192.168.43.48,WXYZ,18.53,39.42,On,2017-02-21 07:45:09
192.168.43.48,WXYZ,17.41,50.96,On,2017-02-21 08:00:33
192.168.43.48,WXYZ,17.66,46.43,On,2017-02-21 08:15:08
192.168.43.48,WXYZ,17.59,44.04,Off,2017-02-21 08:30:19
192.168.43.48,WXYZ,17.5,43.28,On,2017-02-21 08:45:08
192.168.43.48,WXYZ,17.59,43.0,On,2017-02-21 09:00:13
192.168.43.48,WXYZ,17.62,43.19,Off,2017-02-21 09:15:08
192.168.43.48,WXYZ,17.87,42.78,Off,2017-02-21 09:30:25
192.168.43.48,WXYZ,17.75,43.05,Off,2017-02-21 09:45:11
192.168.43.48,WXYZ,17.75,43.29,Off,2017-02-21 10:00:12
192.168.43.48,WXYZ,17.69,44.07,Off,2017-02-21 10:15:26
192.168.43.48,WXYZ,17.44,45.17,Off,2017-02-21 10:30:17
192.168.43.48,WXYZ,17.66,44.81,Off,2017-02-21 10:45:16
192.168.43.48,WXYZ,17.81,44.85,Off,2017-02-21 11:00:26
192.168.43.48,WXYZ,17.5,46.44,Off,2017-02-21 11:15:31
192.168.43.48,WXYZ,17.37,47.1,Off,2017-02-21 11:30:11
192.168.43.48,WXYZ,17.09,47.83,Off,2017-02-21 11:45:09
192.168.43.48,WXYZ,17.03,48.32,Off,2017-02-21 12:00:19
192.168.43.48,WXYZ,16.87,49.04,Off,2017-02-21 12:15:15
192.168.43.48,WXYZ,17.59,47.74,Off,2017-02-21 12:30:20
192.168.43.48,WXYZ,18.03,47.18,Off,2017-02-21 12:45:11
192.168.43.48,WXYZ,18.37,46.97,Off,2017-02-21 13:00:27
192.168.43.48,WXYZ,18.47,47.07,Off,2017-02-21 13:15:11
192.168.43.48,WXYZ,18.56,47.41,Off,2017-02-21 13:30:28
192.168.43.48,WXYZ,18.66,47.7,Off,2017-02-21 13:45:22
192.168.43.48,WXYZ,18.72,47.72,Off,2017-02-21 14:00:13
192.168.43.48,WXYZ,18.28,48.28,Off,2017-02-21 14:15:22
192.168.43.48,WXYZ,18.09,48.73,Off,2017-02-21 14:30:17
192.168.43.48,WXYZ,18.09,48.98,Off,2017-02-21 14:45:29
192.168.43.48,WXYZ,18.0,49.08,Off,2017-02-21 15:00:09
192.168.43.48,WXYZ,17.97,49.46,Off,2017-02-21 15:15:08
192.168.43.48,WXYZ,17.97,49.52,Off,2017-02-21 15:30:31
192.168.43.48,WXYZ,17.94,50.09,Off,2017-02-21 15:45:21
192.168.43.48,WXYZ,17.75,50.74,Off,2017-02-21 16:00:15
192.168.43.48,WXYZ,17.81,51.02,Off,2017-02-21 16:15:25
192.168.43.48,WXYZ,17.72,51.65,Off,2017-02-21 16:30:25
192.168.43.48,WXYZ,17.84,51.3,Off,2017-02-21 16:45:20
192.168.43.48,WXYZ,17.81,51.81,Off,2017-02-21 17:00:19
192.168.43.48,WXYZ,17.72,52.37,Off,2017-02-21 17:15:13
192.168.43.48,WXYZ,18.09,51.44,Off,2017-02-21 17:30:26
192.168.43.48,WXYZ,18.16,51.01,Off,2017-02-21 17:45:17
192.168.43.48,WXYZ,18.19,50.76,Off,2017-02-21 18:00:24
192.168.43.48,WXYZ,18.25,50.84,Off,2017-02-21 18:15:08
192.168.43.48,WXYZ,18.22,51.42,Off,2017-02-21 18:30:13
192.168.43.48,WXYZ,17.97,52.32,Off,2017-02-21 18:45:16
192.168.43.48,WXYZ,17.84,53.26,Off,2017-02-21 19:00:13
192.168.43.48,WXYZ,17.94,52.97,Off,2017-02-21 19:15:09
192.168.43.48,WXYZ,18.03,52.73,Off,2017-02-21 19:30:09
192.168.43.48,WXYZ,18.09,52.49,Off,2017-02-21 19:45:09
192.168.43.48,WXYZ,18.16,52.64,Off,2017-02-21 20:00:15
192.168.43.48,WXYZ,18.28,52.42,Off,2017-02-21 20:15:23
192.168.43.48,WXYZ,18.41,51.55,Off,2017-02-21 20:30:09
192.168.43.48,WXYZ,18.41,51.61,Off,2017-02-21 20:45:08
192.168.43.48,WXYZ,18.53,51.26,Off,2017-02-21 21:00:10
192.168.43.48,WXYZ,18.53,50.93,Off,2017-02-21 21:15:13
192.168.43.48,WXYZ,18.56,50.94,Off,2017-02-21 21:30:08
192.168.43.48,WXYZ,18.59,50.83,Off,2017-02-21 21:45:15
192.168.43.48,WXYZ,18.56,50.3,Off,2017-02-21 22:00:23
192.168.43.48,WXYZ,18.56,50.17,Off,2017-02-21 22:15:09
192.168.43.48,WXYZ,18.59,49.92,Off,2017-02-21 22:30:17
192.168.43.48,WXYZ,18.56,49.59,Off,2017-02-21 22:45:08
192.168.43.48,WXYZ,18.47,49.36,Off,2017-02-21 23:00:08
192.168.43.48,WXYZ,18.5,48.99,Off,2017-02-21 23:15:08
192.168.43.48,WXYZ,18.5,48.8,Off,2017-02-21 23:30:19
192.168.43.48,WXYZ,18.41,48.51,Off,2017-02-21 23:45:09
192.168.43.48,WXYZ,18.41,48.19,Off,2017-02-22 00:00:19
192.168.43.48,WXYZ,18.47,48.27,Off,2017-02-22 00:15:08
192.168.43.48,WXYZ,18.41,47.94,Off,2017-02-22 00:30:15
192.168.43.48,WXYZ,18.41,47.68,Off,2017-02-22 00:45:11
192.168.43.48,WXYZ,17.44,49.22,On,2017-02-22 01:00:23
192.168.43.48,WXYZ,16.66,50.52,On,2017-02-22 01:15:09
192.168.43.48,WXYZ,16.72,49.95,On,2017-02-22 01:30:22
192.168.43.48,WXYZ,17.91,47.52,On,2017-02-22 01:45:17
192.168.43.48,WXYZ,18.0,47.55,On,2017-02-22 02:00:09
192.168.43.48,WXYZ,18.0,47.68,On,2017-02-22 02:15:20
192.168.43.48,WXYZ,17.97,47.92,On,2017-02-22 02:30:17
192.168.43.48,WXYZ,18.03,47.37,On,2017-02-22 02:45:23
192.168.43.48,WXYZ,18.12,47.21,On,2017-02-22 03:00:17
192.168.43.48,WXYZ,17.84,46.81,On,2017-02-22 03:15:09
192.168.43.48,WXYZ,17.94,47.28,On,2017-02-22 03:30:09
192.168.43.48,WXYZ,18.12,46.71,On,2017-02-22 03:45:30
192.168.43.48,WXYZ,18.22,46.61,On,2017-02-22 04:00:08
192.168.43.48,WXYZ,18.56,46.78,On,2017-02-22 04:15:08
192.168.43.48,WXYZ,18.81,46.67,On,2017-02-22 04:30:17
192.168.43.48,WXYZ,18.87,46.06,On,2017-02-22 04:45:18
192.168.43.48,WXYZ,18.84,45.99,On,2017-02-22 05:00:23
192.168.43.48,WXYZ,19.06,46.44,On,2017-02-22 05:15:08
192.168.43.48,WXYZ,19.31,46.14,On,2017-02-22 05:30:21
192.168.43.48,WXYZ,19.25,45.99,Off,2017-02-22 05:45:17
192.168.43.48,WXYZ,19.31,45.89,On,2017-02-22 06:00:19
192.168.43.48,WXYZ,19.41,45.04,On,2017-02-22 06:15:08
192.168.43.48,WXYZ,19.09,44.08,On,2017-02-22 06:30:17
192.168.43.48,WXYZ,19.25,44.12,Off,2017-02-22 06:45:09
192.168.43.48,WXYZ,19.44,44.31,Off,2017-02-22 07:00:19
192.168.43.48,WXYZ,19.37,43.06,On,2017-02-22 07:15:16
192.168.43.48,WXYZ,19.31,43.04,On,2017-02-22 07:30:15
192.168.43.48,WXYZ,19.47,43.33,On,2017-02-22 07:45:17
192.168.43.48,WXYZ,19.47,43.39,On,2017-02-22 08:00:09
192.168.43.48,WXYZ,18.44,42.83,Off,2017-02-22 08:15:17
192.168.43.48,WXYZ,17.69,42.72,Off,2017-02-22 08:30:25
192.168.43.48,WXYZ,17.22,43.62,Off,2017-02-22 08:45:19
192.168.43.48,WXYZ,18.69,42.11,Off,2017-02-22 09:00:16
192.168.43.48,WXYZ,18.94,42.01,Off,2017-02-22 09:15:11
192.168.43.48,WXYZ,19.34,42.43,Off,2017-02-22 09:30:21
192.168.43.48,WXYZ,19.41,42.21,Off,2017-02-22 09:45:17
192.168.43.48,WXYZ,19.56,42.2,Off,2017-02-22 10:00:17
192.168.43.48,WXYZ,18.37,41.96,Off,2017-02-22 10:15:13
192.168.43.48,WXYZ,19.59,41.96,Off,2017-02-22 10:30:15
192.168.43.48,WXYZ,19.44,42.16,Off,2017-02-22 10:45:12
192.168.43.48,WXYZ,19.72,42.0,Off,2017-02-22 11:00:08
192.168.43.48,WXYZ,19.91,41.94,Off,2017-02-22 11:15:09
192.168.43.48,WXYZ,19.84,41.86,Off,2017-02-22 11:30:08
192.168.43.48,WXYZ,20.12,41.52,Off,2017-02-22 11:45:08
192.168.43.48,WXYZ,20.25,41.68,Off,2017-02-22 12:00:16
192.168.43.48,WXYZ,20.25,41.62,Off,2017-02-22 12:15:17
192.168.43.48,WXYZ,20.12,41.15,Off,2017-02-22 12:30:30
192.168.43.48,WXYZ,20.28,41.44,Off,2017-02-22 12:45:16
192.168.43.48,WXYZ,20.31,41.27,Off,2017-02-22 13:00:08
192.168.43.48,WXYZ,20.03,40.05,Off,2017-02-22 13:15:09
192.168.43.48,WXYZ,18.34,38.95,Off,2017-02-22 13:30:17
192.168.43.48,WXYZ,19.87,38.63,Off,2017-02-22 13:45:26
192.168.43.48,WXYZ,19.78,38.31,Off,2017-02-22 14:00:09
192.168.43.48,WXYZ,19.12,37.94,Off,2017-02-22 14:15:19
192.168.43.48,WXYZ,19.75,37.95,Off,2017-02-22 14:30:12
192.168.43.48,WXYZ,19.59,37.55,Off,2017-02-22 14:45:22
192.168.43.48,WXYZ,19.44,37.5,Off,2017-02-22 15:00:08
192.168.43.48,WXYZ,19.19,37.66,Off,2017-02-22 15:15:17
192.168.43.48,WXYZ,19.0,37.61,Off,2017-02-22 15:30:33
192.168.43.48,WXYZ,18.81,37.38,Off,2017-02-22 15:45:11
192.168.43.48,WXYZ,18.72,37.23,Off,2017-02-22 16:00:14
192.168.43.48,WXYZ,18.62,37.03,Off,2017-02-22 16:15:20
192.168.43.48,WXYZ,18.5,37.05,Off,2017-02-22 16:30:09
192.168.43.48,WXYZ,18.5,37.17,Off,2017-02-22 16:45:13
192.168.43.48,WXYZ,18.37,37.19,Off,2017-02-22 17:00:09
192.168.43.48,WXYZ,18.25,37.1,Off,2017-02-22 17:15:18
192.168.43.48,WXYZ,18.22,36.85,Off,2017-02-22 17:30:24
192.168.43.48,WXYZ,18.12,36.83,Off,2017-02-22 17:45:08
192.168.43.48,WXYZ,18.06,36.98,Off,2017-02-22 18:00:09
192.168.43.48,WXYZ,18.12,36.42,Off,2017-02-22 18:15:08
192.168.43.48,WXYZ,18.0,36.56,Off,2017-02-22 18:30:09
192.168.43.48,WXYZ,17.94,36.6,Off,2017-02-22 18:45:11
192.168.43.48,WXYZ,17.78,36.55,Off,2017-02-22 19:00:09
192.168.43.48,WXYZ,17.75,36.48,Off,2017-02-22 19:15:10
192.168.43.48,WXYZ,17.62,35.93,Off,2017-02-22 19:30:29
192.168.43.48,WXYZ,17.66,36.11,Off,2017-02-22 19:45:17
192.168.43.48,WXYZ,17.53,36.19,Off,2017-02-22 20:00:17
192.168.43.48,WXYZ,17.53,36.13,Off,2017-02-22 20:15:11
192.168.43.48,WXYZ,17.47,35.71,Off,2017-02-22 20:30:17
192.168.43.48,WXYZ,17.31,35.66,Off,2017-02-22 20:45:26
192.168.43.48,WXYZ,17.34,35.5,Off,2017-02-22 21:00:09
192.168.43.48,WXYZ,17.28,35.54,Off,2017-02-22 21:15:23
192.168.43.48,WXYZ,17.25,35.65,Off,2017-02-22 21:30:14
192.168.43.48,WXYZ,17.19,35.4,Off,2017-02-22 21:45:22
192.168.43.48,WXYZ,17.19,35.45,Off,2017-02-22 22:00:25
192.168.43.48,WXYZ,17.34,35.27,Off,2017-02-22 22:15:16
192.168.43.48,WXYZ,17.28,35.42,Off,2017-02-22 22:30:16
192.168.43.48,WXYZ,17.25,35.24,Off,2017-02-22 22:45:13
192.168.43.48,WXYZ,17.06,34.9,Off,2017-02-22 23:00:28
192.168.43.48,WXYZ,17.0,35.0,Off,2017-02-22 23:15:16
192.168.43.48,WXYZ,17.03,35.06,Off,2017-02-22 23:30:25
192.168.43.48,WXYZ,16.94,35.15,Off,2017-02-22 23:45:18
192.168.43.48,WXYZ,16.97,35.39,Off,2017-02-23 00:00:12
192.168.43.48,WXYZ,16.87,35.48,Off,2017-02-23 00:15:08
192.168.43.48,WXYZ,16.84,35.58,Off,2017-02-23 00:30:08
192.168.43.48,WXYZ,17.62,35.81,On,2017-02-23 00:45:13
192.168.43.48,WXYZ,17.87,35.83,On,2017-02-23 01:00:08
192.168.43.48,WXYZ,18.03,35.7,On,2017-02-23 01:15:20
192.168.43.48,WXYZ,18.12,35.38,On,2017-02-23 01:30:24
192.168.43.48,WXYZ,18.28,35.43,On,2017-02-23 01:45:12
192.168.43.48,WXYZ,18.34,35.33,On,2017-02-23 02:00:17
192.168.43.48,WXYZ,18.44,35.41,On,2017-02-23 02:15:08
192.168.43.48,WXYZ,18.72,35.78,On,2017-02-23 02:30:22
192.168.43.48,WXYZ,18.53,35.15,On,2017-02-23 02:45:15
192.168.43.48,WXYZ,18.62,35.12,On,2017-02-23 03:00:11
192.168.43.48,WXYZ,18.72,35.5,On,2017-02-23 03:15:20
192.168.43.48,WXYZ,18.84,35.47,On,2017-02-23 03:30:13
192.168.43.48,WXYZ,18.62,34.44,On,2017-02-23 03:45:23
192.168.43.48,WXYZ,18.97,35.17,On,2017-02-23 04:00:19
192.168.43.48,WXYZ,19.09,35.32,On,2017-02-23 04:15:08
192.168.43.48,WXYZ,19.34,35.73,On,2017-02-23 04:30:09
192.168.43.48,WXYZ,19.87,35.83,On,2017-02-23 04:45:09
192.168.43.48,WXYZ,19.97,36.09,On,2017-02-23 05:00:17
192.168.43.48,WXYZ,19.94,35.22,On,2017-02-23 05:15:24
192.168.43.48,WXYZ,20.19,35.75,On,2017-02-23 05:30:17
192.168.43.48,WXYZ,20.72,35.1,On,2017-02-23 05:45:08
192.168.43.48,WXYZ,20.91,33.9,Off,2017-02-23 06:00:28
192.168.43.48,WXYZ,21.19,32.79,On,2017-02-23 06:15:08
192.168.43.48,WXYZ,21.03,33.37,On,2017-02-23 06:30:27
192.168.43.48,WXYZ,20.97,33.86,On,2017-02-23 06:45:19
192.168.43.48,WXYZ,20.94,32.84,On,2017-02-23 07:00:22
192.168.43.48,WXYZ,20.84,33.26,On,2017-02-23 07:15:09
192.168.43.48,WXYZ,20.78,33.18,Off,2017-02-23 07:30:12
192.168.43.48,WXYZ,20.84,33.43,Off,2017-02-23 07:45:28
192.168.43.48,WXYZ,20.75,33.29,Off,2017-02-23 08:00:09
192.168.43.48,WXYZ,20.94,33.45,Off,2017-02-23 08:15:24
192.168.43.48,WXYZ,21.16,33.01,Off,2017-02-23 08:30:10
192.168.43.48,WXYZ,20.62,31.74,Off,2017-02-23 08:45:23
192.168.43.48,WXYZ,19.22,31.02,Off,2017-02-23 09:00:20
192.168.43.48,WXYZ,19.69,32.26,Off,2017-02-23 09:30:13
192.168.43.48,WXYZ,19.72,32.33,Off,2017-02-23 09:45:11
192.168.43.48,WXYZ,19.78,32.51,Off,2017-02-23 10:00:25
192.168.43.48,WXYZ,19.97,32.9,Off,2017-02-23 10:15:08
192.168.43.48,WXYZ,19.94,33.28,Off,2017-02-23 10:30:22
192.168.43.48,WXYZ,19.97,33.57,Off,2017-02-23 10:45:17
192.168.43.48,WXYZ,20.28,33.1,Off,2017-02-23 11:00:16
192.168.43.48,WXYZ,20.09,32.88,Off,2017-02-23 11:15:09
192.168.43.48,WXYZ,20.37,33.41,Off,2017-02-23 11:30:13
192.168.43.48,WXYZ,20.37,33.35,Off,2017-02-23 11:45:18
192.168.43.48,WXYZ,20.31,33.67,Off,2017-02-23 12:00:24
192.168.43.48,WXYZ,20.31,33.62,Off,2017-02-23 12:15:10
192.168.43.48,WXYZ,20.31,32.88,Off,2017-02-23 12:30:21
192.168.43.48,WXYZ,20.47,33.43,Off,2017-02-23 12:45:09
192.168.43.48,WXYZ,20.41,32.8,Off,2017-02-23 13:00:08
192.168.43.48,WXYZ,20.44,32.47,Off,2017-02-23 13:15:09
192.168.43.48,WXYZ,20.44,32.42,Off,2017-02-23 13:30:12
192.168.43.48,WXYZ,20.31,31.38,Off,2017-02-23 13:45:09
192.168.43.48,WXYZ,20.34,31.72,Off,2017-02-23 14:00:08
192.168.43.48,WXYZ,20.16,29.96,Off,2017-02-23 14:15:23
192.168.43.48,WXYZ,20.03,30.42,Off,2017-02-23 14:30:08
192.168.43.48,WXYZ,19.81,29.98,Off,2017-02-23 14:45:21
192.168.43.48,WXYZ,19.47,29.61,Off,2017-02-23 15:00:21
192.168.43.48,WXYZ,19.34,29.58,Off,2017-02-23 15:15:08
192.168.43.48,WXYZ,19.37,29.42,Off,2017-02-23 15:30:08
192.168.43.48,WXYZ,19.16,29.58,Off,2017-02-23 15:45:09
192.168.43.48,WXYZ,19.06,29.77,Off,2017-02-23 16:00:08
192.168.43.48,WXYZ,19.19,29.59,Off,2017-02-23 16:15:09
192.168.43.48,WXYZ,18.97,29.31,Off,2017-02-23 16:30:25
192.168.43.48,WXYZ,18.87,28.86,Off,2017-02-23 16:45:19
192.168.43.48,WXYZ,18.81,28.84,Off,2017-02-23 17:00:26
192.168.43.48,WXYZ,18.53,28.82,Off,2017-02-23 17:15:18
192.168.43.48,WXYZ,18.84,28.74,Off,2017-02-23 17:30:08
192.168.43.48,WXYZ,18.87,28.96,Off,2017-02-23 17:45:24
192.168.43.48,WXYZ,18.59,29.26,Off,2017-02-23 18:00:24
192.168.43.48,WXYZ,18.44,29.55,Off,2017-02-23 18:15:09
192.168.43.48,WXYZ,18.31,29.78,Off,2017-02-23 18:30:17
192.168.43.48,WXYZ,18.44,29.87,Off,2017-02-23 18:45:21
192.168.43.48,WXYZ,18.28,29.99,Off,2017-02-23 19:00:24
192.168.43.48,WXYZ,18.41,29.92,Off,2017-02-23 19:15:08
192.168.43.48,WXYZ,18.31,29.84,Off,2017-02-23 19:30:21
192.168.43.48,WXYZ,18.19,29.86,Off,2017-02-23 19:45:08
192.168.43.48,WXYZ,18.37,29.86,Off,2017-02-23 20:00:12
192.168.43.48,WXYZ,18.16,29.58,Off,2017-02-23 20:15:10
192.168.43.48,WXYZ,18.31,29.46,Off,2017-02-23 20:30:24
192.168.43.48,WXYZ,18.06,29.82,Off,2017-02-23 20:45:10
192.168.43.48,WXYZ,18.22,29.7,Off,2017-02-23 21:00:08
192.168.43.48,WXYZ,17.94,30.06,Off,2017-02-23 21:15:17
192.168.43.48,WXYZ,17.75,29.47,Off,2017-02-23 21:30:24
192.168.43.48,WXYZ,18.0,29.43,Off,2017-02-23 21:45:26
